C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_34_987.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_34_987.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_34_987.jpg, 0.2560506, 1, 0, 30.17352
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_35_089.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_35_089.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_35_089.jpg, 0.1245684, 1, 0, 30.19082
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_35_190.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_35_190.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_35_190.jpg, 0, 0.7538579, 0, 30.13931
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_35_290.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_35_290.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_35_290.jpg, 0, 0.3964601, 0, 30.04786
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_35_393.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_35_393.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_35_393.jpg, 0, 0.09671488, 0, 29.96215
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_35_493.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_35_493.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_35_493.jpg, 0, 0.3802095, 0, 29.92569
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_35_595.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_35_595.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_35_595.jpg, 0.0161367, 0.6871889, 0, 30.09944
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_35_695.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_35_695.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_35_695.jpg, 0.3101209, 0.9811731, 0, 30.14979
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_35_797.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_35_797.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_35_797.jpg, 0.03882099, 1, 0, 30.19051
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_35_898.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_35_898.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_35_898.jpg, 0, 1, 0, 30.18992
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_35_998.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_35_998.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_35_998.jpg, 0, 1, 0, 30.19022
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_36_099.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_36_099.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_36_099.jpg, 0.0982053, 1, 0, 30.18834
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_36_201.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_36_201.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_36_201.jpg, 0.1259724, 1, 0, 30.18966
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_36_302.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_36_302.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_36_302.jpg, 0, 1, 0, 30.1899
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_36_403.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_36_403.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_36_403.jpg, 0.0615393, 1, 0, 30.1898
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_36_505.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_36_505.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_36_505.jpg, 0.01429258, 1, 0, 30.19045
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_36_606.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_36_606.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_36_606.jpg, 0, 1, 0, 30.19088
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_36_708.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_36_708.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_36_708.jpg, 0.0810642, 1, 0, 30.18909
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_36_808.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_36_808.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_36_808.jpg, 0.1604028, 1, 0, 30.18763
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_36_910.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_36_910.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_36_910.jpg, 0, 1, 0, 30.18984
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_37_010.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_37_010.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_37_010.jpg, 0.1379592, 1, 0, 30.18703
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_37_110.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_37_110.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_37_110.jpg, 0, 1, 0, 30.18944
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_37_211.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_37_211.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_37_211.jpg, 0, 1, 0, 30.19021
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_37_315.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_37_315.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_37_315.jpg, 0.2054745, 1, 0, 30.18045
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_37_416.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_37_416.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_37_416.jpg, 0, 1, 0, 30.19051
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_37_516.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_37_516.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_37_516.jpg, 0.1840713, 1, 0, 30.18356
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_37_616.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_37_616.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_37_616.jpg, 0, 1, 0, 30.19013
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_37_717.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_37_717.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_37_717.jpg, 0, 1, 0, 30.19014
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_37_819.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_37_819.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_37_819.jpg, 0.0434751, 1, 0, 30.19003
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_37_919.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_37_919.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_37_919.jpg, 0.08370031, 1, 0, 30.19033
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_38_021.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_38_021.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_38_021.jpg, 0.0524307, 1, 0, 30.19007
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_38_123.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_38_123.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_38_123.jpg, 0.3488802, 1, 0, 30.16425
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_38_225.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_38_225.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_38_225.jpg, 0.3085302, 1, 0, 30.18474
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_38_328.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_38_328.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_38_328.jpg, 0.01047023, 1, 0, 30.18778
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_38_431.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_38_431.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_38_431.jpg, 0.08092438, 1, 0, 30.19175
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_38_533.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_38_533.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_38_533.jpg, 0, 1, 0, 30.1899
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_38_634.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_38_634.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_38_634.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_38_738.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_38_738.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_38_738.jpg, 0, 1, 0, 30.19033
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_38_839.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_38_839.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_38_839.jpg, 0.2552388, 1, 0, 30.17379
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_38_940.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_38_940.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_38_940.jpg, 0.4041174, 1, 0, 30.16273
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_39_043.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_39_043.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_39_043.jpg, 0.1053976, 0.8403813, 0, 30.16162
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_39_144.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_39_144.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_39_144.jpg, 0, 0.5349022, 0, 30.08249
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_39_245.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_39_245.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_39_245.jpg, 0.070473, 0.2335134, 0, 30.00767
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_39_346.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_39_346.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_39_346.jpg, 0.3713874, 0, 0, 29.75306
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_39_447.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_39_447.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_39_447.jpg, 0.1104791, 0, 0, 29.42367
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_39_548.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_39_548.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_39_548.jpg, 0, 0, 0, 29.12256
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_39_653.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_39_653.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_39_653.jpg, 0.0477273, 0, 0, 28.7705
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_39_754.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_39_754.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_39_754.jpg, 0.3441435, 0, 0, 28.42218
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_39_854.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_39_854.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_39_854.jpg, 0.1641274, 0, 0, 28.0789
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_39_955.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_39_955.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_39_955.jpg, 0, 0, 0, 27.79211
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_40_057.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_40_057.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_40_057.jpg, 0.2237184, 0, 0, 27.50094
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_40_160.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_40_160.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_40_160.jpg, 0.06104673, 0, 0, 27.20354
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_40_263.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_40_263.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_40_263.jpg, 0, 0, 0, 26.92622
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_40_365.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_40_365.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_40_365.jpg, 0.2746857, 0, 0, 26.62797
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_40_468.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_40_468.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_40_468.jpg, 0.3747717, 0, 0, 26.23243
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_40_569.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_40_569.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_40_569.jpg, 0.07303587, 0, 0, 25.97128
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_40_671.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_40_671.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_40_671.jpg, 0.1182882, 0, 0, 25.64729
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_40_774.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_40_774.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_40_774.jpg, 0.4152061, 0, 0, 25.31665
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_40_876.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_40_876.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_40_876.jpg, 0.1094418, 0, 0, 25.04691
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_40_980.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_40_980.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_40_980.jpg, 0.1378449, 0, 0, 24.78991
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_41_081.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_41_081.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_41_081.jpg, 0.2337048, 0, 0, 24.50584
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_41_182.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_41_182.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_41_182.jpg, 0, 0, 0, 24.2577
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_41_282.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_41_282.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_41_282.jpg, 0.2726565, 0, 0, 23.99621
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_41_384.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_41_384.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_41_384.jpg, 0.1721241, 0, 0, 23.71312
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_41_483.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_41_483.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_41_483.jpg, 0.0608052, 0, 0, 23.47095
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_41_584.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_41_584.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_41_584.jpg, 0.3608559, 0, 0, 23.1931
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_41_686.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_41_686.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_41_686.jpg, 0.3018156, 0, 0, 22.87339
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_41_789.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_41_789.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_41_789.jpg, 0.1203156, 0, 0, 22.6495
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_41_892.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_41_892.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_41_892.jpg, 0.478282, 0, 0, 22.31056
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_41_993.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_41_993.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_41_993.jpg, 0.5015581, 0, 0, 21.9439
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_42_094.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_42_094.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_42_094.jpg, 0.2084203, 0, 0, 21.73952
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_42_196.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_42_196.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_42_196.jpg, 0, 0.0878664, 0, 21.51663
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_42_299.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_42_299.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_42_299.jpg, 0, 0.3897057, 0, 21.57907
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_42_403.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_42_403.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_42_403.jpg, 0, 0.6864798, 0, 22.01266
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_42_504.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_42_504.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_42_504.jpg, 0.1495704, 0.9913606, 0, 22.79773
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_42_606.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_42_606.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_42_606.jpg, 0.2768391, 1, 0, 23.70394
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_42_706.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_42_706.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_42_706.jpg, 0, 1, 0, 24.67113
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_42_807.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_42_807.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_42_807.jpg, 0, 1, 0, 25.62637
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_42_909.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_42_909.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_42_909.jpg, 0, 1, 0, 26.57598
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_43_011.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_43_011.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_43_011.jpg, 0.2189337, 1, 0, 27.68431
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_43_116.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_43_116.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_43_116.jpg, 0, 1, 0, 28.59697
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_43_217.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_43_217.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_43_217.jpg, 0.0335997, 1, 0, 29.51537
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_43_319.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_43_319.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_43_319.jpg, 0.2496069, 1, 0, 30.1787
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_43_420.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_43_420.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_43_420.jpg, 0, 1, 0, 30.18894
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_43_521.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_43_521.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_43_521.jpg, 0.0403218, 1, 0, 30.19018
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_43_621.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_43_621.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_43_621.jpg, 0.3405156, 1, 0, 30.16566
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_43_721.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_43_721.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_43_721.jpg, 0.03237179, 1, 0, 30.19037
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_43_821.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_43_821.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_43_821.jpg, 0, 1, 0, 30.19005
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_43_923.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_43_923.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_43_923.jpg, 0.0816156, 1, 0, 30.18957
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_44_025.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_44_025.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_44_025.jpg, 0, 1, 0, 30.19007
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_44_126.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_44_126.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_44_126.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_44_227.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_44_227.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_44_227.jpg, 0, 1, 0, 30.19032
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_44_329.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_44_329.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_44_329.jpg, 0, 1, 0, 30.19027
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_44_432.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_44_432.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_44_432.jpg, 0, 1, 0, 30.19042
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_44_533.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_44_533.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_44_533.jpg, 0, 1, 0, 30.19032
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_44_636.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_44_636.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_44_636.jpg, 0, 1, 0, 30.19036
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_25_44_738.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_25_44_738.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_25_44_738.jpg, 0.2008674, 1, 0, 30.17923
